Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
San Luis-16-06,69.25,627.5,1730.0,1512.25,867.25,7605.0,0.0,0.0,0.0,18.4,0.4,25.181597222222226,54.088541666666664,981.6999999999999,673.5000000000002,229.35999999999999,2038.0,394412.6,196630.0
San Luis-16-07,0.0,1375.0,2475.25,2135.0,938.5,9506.25,0.0,0.0,0.0,14.9,0.0,26.834375000000005,66.7326388888889,1016.5999999999999,700.4,126.24,2205.0,403886.97,207652.17
San Luis-16-08,0.0,729.5,2157.5,1589.5,194.25,7605.0,0.0,0.0,0.0,13.7,0.4,26.91111111111111,60.348958333333336,997.2000000000002,686.3999999999999,256.71,2280.0,218174.49,127378.25
San Luis-16-09,0,0,0,0,0,0,0,0,0,15.8,0.4,25.675868055555558,58.67881944444445,954.5000000000001,661.1,250.37,2228.0,0,0
San Luis-16-10,0.0,3255.75,1327.0,2502.25,87.25,2739.25,0.0,0.0,0.0,16.9,0.4,24.52430555555556,58.189236111111114,931.1999999999999,634.5,111.34,2308.0,0,0
San Luis-16-11,69.5,2920.75,1477.25,2093.25,1.25,2021.0,0.0,0.0,0.0,22.0,0.4,20.038368055555555,62.55208333333334,781.2999999999998,522.4999999999999,151.96,2290.0,0,0
San Luis-16-12,395.25,1931.25,929.5,1406.25,7.5,5736.25,0.0,0.0,0.0,29.6,0.4,20.32864583333333,69.9357638888889,778.9999999999999,502.80000000000007,41.39,2436.0,0,0
San Luis-17-01,828.25,1087.75,571.0,915.25,285.5,13864.75,1335.0,0.0,0.0,21.2,0.0,15.418576388888889,49.057291666666664,815.6,451.20000000000005,11.5,2062.0,4036.25,0.0
San Luis-17-02,1177.0,1101.25,335.0,132.75,0.0,15164.0,2836.25,0.0,0.0,21.2,0.4,16.649826388888894,37.932291666666664,844.3,479.29999999999995,10.599999999999998,1814.0,190112.54,95056.27
San Luis-17-03,462.25,334.5,724.5,144.5,382.0,16920.0,5845.0,0.0,0.0,20.1,0.0,21.28107638888889,60.39409722222222,922.7000000000002,578.0999999999999,73.56,2172.0,405484.75,201685.0
San Luis-17-04,194.0,478.25,3142.75,2290.75,359.25,12174.5,1461.25,0.0,0.0,29.3,0.0,18.24670138888889,44.71354166666666,1022.3000000000001,616.8,17.4,1669.0,529372.0,263065.0
San Luis-17-05,3.0,182.0,1770.0,1093.75,925.25,7922.0,0.0,0.0,0.0,26.0,0.4,25.002777777777776,59.90104166666666,1068.5,700.5999999999998,93.61999999999999,1951.0,417808.5,208525.0
San Luis-17-06,0.0,1162.0,2303.25,1792.25,2090.0,7922.0,0.0,0.0,0.0,17.3,0.4,24.610416666666666,40.55902777777778,1042.9,692.7000000000002,123.30999999999997,1909.0,373240.79,186423.52
San Luis-17-07,0.0,1908.0,2371.5,2001.25,1276.0,9902.5,0.0,0.0,0.0,15.5,0.4,26.65399305555555,60.72222222222222,984.7000000000002,683.3,221.52000000000004,2261.0,471666.6,234620.05
San Luis-17-08,0.0,1132.75,1402.75,1055.25,349.25,7922.0,0.0,0.0,0.0,16.6,0.0,27.808506944444442,47.888888888888886,1017.5000000000002,705.3999999999999,182.88,2344.0,340112.3,169040.65
San Luis-17-09,0.0,1365.75,2162.75,1797.25,101.5,7922.0,0.0,0.0,0.0,19.4,0.0,25.576041666666665,58.97743055555555,917.5000000000001,652.4999999999998,186.37999999999997,2322.0,148696.61,67070.93
San Luis-17-10,0.0,4684.75,1880.5,3194.0,183.5,1980.5,0.0,0.0,0.0,19.4,0.4,23.409027777777776,53.57291666666668,854.0000000000001,588.1,221.87000000000003,2437.0,0,0
San Luis-17-11,61.0,4292.0,3245.25,5452.75,78.5,0,0,0,0,15.1,0.4,19.106076388888887,32.12847222222223,813.3,512.9,4.1,2198.0,0,0
San Luis-17-12,236.5,811.75,72.5,625.75,0.0,6318.0,217.0,0.0,0.0,18.2,0.4,15.103645833333331,49.842013888888886,743.6000000000001,430.09999999999997,18.500000000000004,2152.0,0,0
San Luis-18-01,962.0,3825.8,2150.75,2282.5,0.0,16059.0,1146.0,0.0,0.0,20.5,0.7,12.47673611111111,64.86979166666667,657.7999999999998,378.8,43.49,2118.0,0,0
San Luis-18-02,997.75,726.0,31.0,0.0,0.0,17708.36,1146.0,0.0,0.0,19.1,0.4,20.352777777777778,66.00347222222223,773.4999999999999,517.0,40.16,2185.0,0,0
San Luis-18-03,1798.25,1517.5,570.5,619.5,11.0,17708.36,1146.0,0.0,0.0,21.6,0.4,21.525173611111114,62.51041666666666,914.1999999999999,596.3,39.85,2200.0,381774.0,188680.0
