Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Alianza-14-08,0.0,0.0,2420.0,891.0,371.0,0,0,0,0,16.6,0.4,26.62517361111111,36.293402777777786,1052.7999999999997,692.1,85.69999999999999,2153.0,428900.0,214450.0
Alianza-14-09,0.0,0.0,373.0,684.0,2.0,0,0,0,0,16.0,0.4,26.303993055555562,61.463541666666664,928.4000000000002,657.1999999999999,399.41,2327.0,179680.0,89840.0
Alianza-14-10,0.0,0.0,510.0,818.0,0.0,0,0,0,0,13.3,0.0,23.81197916666667,38.64062499999999,912.9000000000001,600.8,167.29999999999998,2317.0,40270.0,20135.0
Alianza-14-11,0.0,0.0,2924.0,2904.0,1788.0,0,0,0,0,16.9,0.4,15.797569444444449,41.94791666666667,725.3000000000002,423.30000000000007,23.300000000000004,2132.0,0,0
Alianza-14-12,33.0,0.0,1092.0,4151.0,0.0,37527.0,8028.0,0.0,0.0,16.6,0.0,19.207812499999996,58.4375,779.1999999999999,489.80000000000007,35.4,2376.0,0,0
Alianza-15-01,474.2,250.51,2616.72,2381.49,406.91,407012.0,40000.0,0.0,0.0,19.4,0.4,14.896180555555558,54.72395833333334,687.4,407.09999999999997,44.60000000000001,2269.0,0,0
Alianza-15-02,279.48,1.17,0.0,0.0,0.0,407012.0,40000.0,0.0,0.0,20.9,0.0,15.248958333333333,60.916666666666664,672.4,393.1,25.000000000000004,2086.0,154637.06,76406.55
Alianza-15-03,129.67,0.0,141.04,0.0,0.0,508765.0,50000.0,0.0,0.0,26.6,0.4,19.088888888888892,70.66319444444446,829.3000000000001,528.6999999999999,110.69999999999997,2096.0,389406.04,193925.0
Alianza-15-04,256.47,0.0,1324.1,0.0,0.0,126835.0,15352.0,0.0,0.0,15.6,0.4,23.30694444444445,60.93750000000001,969.1999999999998,649.9,110.29999999999998,1926.0,255639.64,126281.0
Alianza-15-05,157.21,0.0,1865.74,53.14,33.19,91049.0,18098.0,0.0,0.0,14.8,0.7,25.878819444444442,69.92708333333333,998.3999999999999,681.6,125.4,2036.0,415726.52,206920.0
Alianza-15-06,137.53,0.0,1530.51,88.86,104.0,106852.0,20140.0,0.0,0.0,15.1,0.4,25.14878472222222,64.859375,962.5999999999999,655.0999999999999,144.09,2081.0,267650.36,133000.0
Alianza-15-07,19.94,0.0,1320.46,688.01,216.62,106852.0,20140.0,0.0,0.0,16.2,0.7,25.911458333333332,52.09722222222223,1013.0,681.5,97.66999999999999,2110.0,346819.28,173290.0
Alianza-15-08,27.82,0.0,3477.54,3297.29,988.36,133565.0,25175.0,0.0,0.0,19.4,0.0,25.980902777777782,47.05034722222221,1054.7999999999997,700.3000000000002,177.48999999999998,2105.0,407844.28,203690.0
Alianza-15-09,0.0,0.0,2699.84,295.44,0.0,106852.0,20140.0,0.0,0.0,14.4,0.4,25.19756944444444,59.246527777777764,952.4,657.8000000000001,198.90999999999994,2162.0,142114.0,71057.0
Alianza-15-10,0.0,3981.52,2013.01,3751.39,393.7,305259.0,30000.0,0.0,0.0,14.8,0.4,24.037499999999994,56.46354166666668,933.7999999999998,638.9000000000001,90.57,2266.0,0,0
Alianza-15-11,0.0,2101.86,2502.81,2185.71,1380.15,508765.0,50000.0,0.0,0.0,19.4,0.4,21.746180555555554,76.05381944444444,810.0,577.6999999999999,115.0,2274.0,0,0
Alianza-15-12,440.92,799.91,1283.43,1827.81,2144.31,407012.0,40000.0,0.0,0.0,25.0,0.0,18.143229166666668,53.104166666666664,822.0000000000001,516.6,6.799999999999998,2179.0,0,0
